Graph: 24 vertices, 37 edges
Enumerating minimal dominating sets (basic)...
Model found. Size: 14, Elapsed: 0.000016792s
Model found. Size: 13, Elapsed: 0.000012000s
Model found. Size: 12, Elapsed: 0.000009417s
Model found. Size: 11, Elapsed: 0.000006125s
Model found. Size: 10, Elapsed: 0.000006417s
Model found. Size: 9, Elapsed: 0.000011041s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 15, Elapsed: 0.003930584s
Model found. Size: 14, Elapsed: 0.000016958s
Model found. Size: 13, Elapsed: 0.000011458s
Model found. Size: 12, Elapsed: 0.000009666s
Model found. Size: 9, Elapsed: 0.000011958s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 15, Elapsed: 0.003924541s
Model found. Size: 14, Elapsed: 0.000014917s
Model found. Size: 13, Elapsed: 0.000008167s
Model found. Size: 12, Elapsed: 0.000009166s
Model found. Size: 8, Elapsed: 0.000011666s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 14, Elapsed: 0.003928209s
Model found. Size: 13, Elapsed: 0.000013167s
Model found. Size: 12, Elapsed: 0.000008833s
Model found. Size: 11, Elapsed: 0.000005542s
Model found. Size: 10, Elapsed: 0.000005291s
Model found. Size: 9, Elapsed: 0.000008500s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 15, Elapsed: 0.003892291s
Model found. Size: 14, Elapsed: 0.000013833s
Model found. Size: 13, Elapsed: 0.000008041s
Model found. Size: 12, Elapsed: 0.000008459s
Model found. Size: 11, Elapsed: 0.000005667s
Model found. Size: 10, Elapsed: 0.000005208s
Model found. Size: 9, Elapsed: 0.000004833s
Model found. Size: 8, Elapsed: 0.000004875s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.003847458s
Model found. Size: 13, Elapsed: 0.000009750s
Model found. Size: 12, Elapsed: 0.000007167s
Model found. Size: 11, Elapsed: 0.000004875s
Model found. Size: 9, Elapsed: 0.000007834s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 15, Elapsed: 0.003870875s
Model found. Size: 14, Elapsed: 0.000012125s
Model found. Size: 13, Elapsed: 0.000006708s
Model found. Size: 12, Elapsed: 0.000006959s
Model found. Size: 11, Elapsed: 0.000006125s
Model found. Size: 10, Elapsed: 0.000004958s
Model found. Size: 9, Elapsed: 0.000004375s
Model found. Size: 8, Elapsed: 0.000004333s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 15, Elapsed: 0.003816000s
Model found. Size: 14, Elapsed: 0.000011375s
Model found. Size: 13, Elapsed: 0.000007125s
Model found. Size: 12, Elapsed: 0.000007167s
Model found. Size: 11, Elapsed: 0.000006292s
Model found. Size: 10, Elapsed: 0.000005166s
Model found. Size: 9, Elapsed: 0.000004709s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.003957875s
Model found. Size: 13, Elapsed: 0.000016417s
Model found. Size: 12, Elapsed: 0.000013292s
Model found. Size: 8, Elapsed: 0.000012542s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.003884166s
Model found. Size: 13, Elapsed: 0.000015875s
Model found. Size: 12, Elapsed: 0.000011000s
Model found. Size: 9, Elapsed: 0.000011666s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 13, Elapsed: 0.004066833s
Model found. Size: 12, Elapsed: 0.000009958s
Model found. Size: 11, Elapsed: 0.000007250s
Model found. Size: 10, Elapsed: 0.000005125s
Model found. Size: 9, Elapsed: 0.000004583s
Model found. Size: 8, Elapsed: 0.000004417s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.003968875s
Model found. Size: 12, Elapsed: 0.000009792s
Model found. Size: 8, Elapsed: 0.000009500s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 12, Elapsed: 0.003993792s
Model found. Size: 8, Elapsed: 0.000009250s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 13, Elapsed: 0.003901709s
Model found. Size: 12, Elapsed: 0.000012042s
Model found. Size: 11, Elapsed: 0.000008250s
Model found. Size: 9, Elapsed: 0.000008708s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 15, Elapsed: 0.004011709s
Model found. Size: 14, Elapsed: 0.000016292s
Model found. Size: 13, Elapsed: 0.000010917s
Model found. Size: 12, Elapsed: 0.000009167s
Model found. Size: 9, Elapsed: 0.000011458s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.003980292s
Model found. Size: 13, Elapsed: 0.000015250s
Model found. Size: 12, Elapsed: 0.000011417s
Model found. Size: 11, Elapsed: 0.000008292s
Model found. Size: 10, Elapsed: 0.000005709s
Model found. Size: 9, Elapsed: 0.000005334s
Model found. Size: 8, Elapsed: 0.000004833s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 15, Elapsed: 0.004131000s
Model found. Size: 14, Elapsed: 0.000017500s
Model found. Size: 13, Elapsed: 0.000013125s
Model found. Size: 12, Elapsed: 0.000011041s
Model found. Size: 11, Elapsed: 0.000008834s
Model found. Size: 8, Elapsed: 0.000007208s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 15, Elapsed: 0.004153833s
Model found. Size: 14, Elapsed: 0.000016542s
Model found. Size: 13, Elapsed: 0.000012250s
Model found. Size: 12, Elapsed: 0.000009959s
Model found. Size: 11, Elapsed: 0.000008584s
Model found. Size: 10, Elapsed: 0.000005792s
Model found. Size: 9, Elapsed: 0.000007000s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.003966958s
Model found. Size: 13, Elapsed: 0.000017834s
Model found. Size: 12, Elapsed: 0.000012500s
Model found. Size: 11, Elapsed: 0.000011208s
Model found. Size: 10, Elapsed: 0.000006333s
Model found. Size: 8, Elapsed: 0.000011000s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 15, Elapsed: 0.003998708s
Model found. Size: 14, Elapsed: 0.000017250s
Model found. Size: 13, Elapsed: 0.000012959s
Model found. Size: 12, Elapsed: 0.000012250s
Model found. Size: 8, Elapsed: 0.000010750s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 15, Elapsed: 0.003964583s
Model found. Size: 14, Elapsed: 0.000017500s
Model found. Size: 13, Elapsed: 0.000013208s
Model found. Size: 12, Elapsed: 0.000011083s
Model found. Size: 9, Elapsed: 0.000009042s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.003975959s
Model found. Size: 13, Elapsed: 0.000016708s
Model found. Size: 12, Elapsed: 0.000011333s
Model found. Size: 11, Elapsed: 0.000016917s
Model found. Size: 10, Elapsed: 0.000009125s
Model found. Size: 9, Elapsed: 0.000005292s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004054667s
Model found. Size: 13, Elapsed: 0.000016041s
Model found. Size: 12, Elapsed: 0.000011500s
Model found. Size: 11, Elapsed: 0.000009167s
Model found. Size: 10, Elapsed: 0.000007416s
Model found. Size: 8, Elapsed: 0.000006459s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 14, Elapsed: 0.004167500s
Model found. Size: 9, Elapsed: 0.000018292s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004089917s
Model found. Size: 13, Elapsed: 0.000020042s
Model found. Size: 12, Elapsed: 0.000014292s
Model found. Size: 11, Elapsed: 0.000013042s
Model found. Size: 10, Elapsed: 0.000011917s
Model found. Size: 9, Elapsed: 0.000011041s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 13, Elapsed: 0.004179584s
Model found. Size: 12, Elapsed: 0.000017125s
Model found. Size: 11, Elapsed: 0.000012292s
Model found. Size: 8, Elapsed: 0.000011875s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004126833s
Model found. Size: 12, Elapsed: 0.000016375s
Model found. Size: 11, Elapsed: 0.000011459s
Model found. Size: 10, Elapsed: 0.000008459s
Model found. Size: 9, Elapsed: 0.000006583s
Model found. Size: 8, Elapsed: 0.000006292s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004127625s
Model found. Size: 12, Elapsed: 0.000014833s
Model found. Size: 11, Elapsed: 0.000009834s
Model found. Size: 10, Elapsed: 0.000009667s
Model found. Size: 9, Elapsed: 0.000005833s
Model found. Size: 8, Elapsed: 0.000005834s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004299917s
Model found. Size: 12, Elapsed: 0.000015708s
Model found. Size: 11, Elapsed: 0.000010583s
Model found. Size: 10, Elapsed: 0.000009750s
Model found. Size: 9, Elapsed: 0.000006083s
Model found. Size: 8, Elapsed: 0.000005541s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004209000s
Model found. Size: 12, Elapsed: 0.000016708s
Model found. Size: 11, Elapsed: 0.000012125s
Model found. Size: 8, Elapsed: 0.000010292s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 13, Elapsed: 0.004199125s
Model found. Size: 12, Elapsed: 0.000016209s
Model found. Size: 11, Elapsed: 0.000012500s
Model found. Size: 8, Elapsed: 0.000010000s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 11, Elapsed: 0.004193542s
Model found. Size: 8, Elapsed: 0.000009209s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 12, Elapsed: 0.004237292s
Model found. Size: 11, Elapsed: 0.000015125s
Model found. Size: 10, Elapsed: 0.000010500s
Model found. Size: 8, Elapsed: 0.000008500s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004215792s
Model found. Size: 9, Elapsed: 0.000015750s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004240416s
Model found. Size: 13, Elapsed: 0.000016625s
Model found. Size: 12, Elapsed: 0.000011958s
Model found. Size: 11, Elapsed: 0.000008583s
Model found. Size: 10, Elapsed: 0.000006000s
Model found. Size: 9, Elapsed: 0.000006459s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004267333s
Model found. Size: 13, Elapsed: 0.000018167s
Model found. Size: 12, Elapsed: 0.000013250s
Model found. Size: 11, Elapsed: 0.000009958s
Model found. Size: 10, Elapsed: 0.000006583s
Model found. Size: 9, Elapsed: 0.000007667s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004432458s
Model found. Size: 13, Elapsed: 0.000017958s
Model found. Size: 12, Elapsed: 0.000013750s
Model found. Size: 9, Elapsed: 0.000010750s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004372458s
Model found. Size: 13, Elapsed: 0.000022166s
Model found. Size: 12, Elapsed: 0.000013416s
Model found. Size: 11, Elapsed: 0.000010917s
Model found. Size: 10, Elapsed: 0.000016042s
Model found. Size: 9, Elapsed: 0.000009500s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 13, Elapsed: 0.004372000s
Model found. Size: 12, Elapsed: 0.000016875s
Model found. Size: 11, Elapsed: 0.000012625s
Model found. Size: 10, Elapsed: 0.000010834s
Model found. Size: 8, Elapsed: 0.000007291s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 13, Elapsed: 0.004384209s
Model found. Size: 12, Elapsed: 0.000014417s
Model found. Size: 11, Elapsed: 0.000010333s
Model found. Size: 10, Elapsed: 0.000008167s
Model found. Size: 8, Elapsed: 0.000006625s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 12, Elapsed: 0.004332708s
Model found. Size: 11, Elapsed: 0.000018125s
Model found. Size: 10, Elapsed: 0.000012125s
Model found. Size: 8, Elapsed: 0.000007542s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004291167s
Model found. Size: 13, Elapsed: 0.000015000s
Model found. Size: 12, Elapsed: 0.000010416s
Model found. Size: 11, Elapsed: 0.000007750s
Model found. Size: 9, Elapsed: 0.000006958s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004370917s
Model found. Size: 12, Elapsed: 0.000016125s
Model found. Size: 8, Elapsed: 0.000012625s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 13, Elapsed: 0.004353750s
Model found. Size: 12, Elapsed: 0.000015375s
Model found. Size: 11, Elapsed: 0.000009750s
Model found. Size: 10, Elapsed: 0.000009667s
Model found. Size: 9, Elapsed: 0.000005833s
Model found. Size: 8, Elapsed: 0.000006042s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004366083s
Model found. Size: 8, Elapsed: 0.000016125s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004332625s
Model found. Size: 12, Elapsed: 0.000018458s
Model found. Size: 11, Elapsed: 0.000013750s
Model found. Size: 10, Elapsed: 0.000010916s
Model found. Size: 9, Elapsed: 0.000006750s
Model found. Size: 8, Elapsed: 0.000006334s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 13, Elapsed: 0.004419958s
Model found. Size: 12, Elapsed: 0.000018167s
Model found. Size: 11, Elapsed: 0.000012584s
Model found. Size: 10, Elapsed: 0.000009417s
Model found. Size: 9, Elapsed: 0.000006416s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004490833s
Model found. Size: 13, Elapsed: 0.000017708s
Model found. Size: 12, Elapsed: 0.000012125s
Model found. Size: 11, Elapsed: 0.000010291s
Model found. Size: 8, Elapsed: 0.000011708s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 14, Elapsed: 0.004450834s
Model found. Size: 9, Elapsed: 0.000016833s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004427791s
Model found. Size: 13, Elapsed: 0.000018667s
Model found. Size: 12, Elapsed: 0.000012208s
Model found. Size: 11, Elapsed: 0.000012208s
Model found. Size: 10, Elapsed: 0.000006875s
Model found. Size: 9, Elapsed: 0.000007125s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 14, Elapsed: 0.004401291s
Model found. Size: 13, Elapsed: 0.000019042s
Model found. Size: 12, Elapsed: 0.000012458s
Model found. Size: 11, Elapsed: 0.000012167s
Model found. Size: 10, Elapsed: 0.000010583s
Model found. Size: 9, Elapsed: 0.000006375s
Model found. Size: 8, Elapsed: 0.000007292s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004491458s
Model found. Size: 13, Elapsed: 0.000018375s
Model found. Size: 12, Elapsed: 0.000012459s
Model found. Size: 11, Elapsed: 0.000012333s
Model found. Size: 8, Elapsed: 0.000010583s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004534000s
Model found. Size: 8, Elapsed: 0.000016958s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004436416s
Model found. Size: 13, Elapsed: 0.000019333s
Model found. Size: 12, Elapsed: 0.000014042s
Model found. Size: 11, Elapsed: 0.000011875s
Model found. Size: 10, Elapsed: 0.000006792s
Model found. Size: 9, Elapsed: 0.000006042s
Model found. Size: 8, Elapsed: 0.000006584s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004478542s
Model found. Size: 13, Elapsed: 0.000019166s
Model found. Size: 12, Elapsed: 0.000013625s
Model found. Size: 11, Elapsed: 0.000011458s
Model found. Size: 10, Elapsed: 0.000009667s
Model found. Size: 9, Elapsed: 0.000006000s
Model found. Size: 7, Elapsed: 0.000007458s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004418667s
Model found. Size: 13, Elapsed: 0.000017250s
Model found. Size: 12, Elapsed: 0.000012209s
Model found. Size: 11, Elapsed: 0.000011459s
Model found. Size: 10, Elapsed: 0.000016208s
Model found. Size: 9, Elapsed: 0.000009208s
Model found. Size: 8, Elapsed: 0.000004500s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004533000s
Model found. Size: 13, Elapsed: 0.000016416s
Model found. Size: 12, Elapsed: 0.000020250s
Model found. Size: 11, Elapsed: 0.000011125s
Model found. Size: 9, Elapsed: 0.000006375s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004575166s
Model found. Size: 13, Elapsed: 0.000016334s
Model found. Size: 12, Elapsed: 0.000011709s
Model found. Size: 9, Elapsed: 0.000011584s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004478250s
Model found. Size: 13, Elapsed: 0.000015792s
Model found. Size: 12, Elapsed: 0.000011958s
Model found. Size: 11, Elapsed: 0.000009542s
Model found. Size: 10, Elapsed: 0.000006000s
Model found. Size: 9, Elapsed: 0.000005667s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004486166s
Model found. Size: 13, Elapsed: 0.000016000s
Model found. Size: 12, Elapsed: 0.000010959s
Model found. Size: 11, Elapsed: 0.000009167s
Model found. Size: 10, Elapsed: 0.000006208s
Model found. Size: 9, Elapsed: 0.000006083s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004441042s
Model found. Size: 13, Elapsed: 0.000015833s
Model found. Size: 12, Elapsed: 0.000010875s
Model found. Size: 11, Elapsed: 0.000010583s
Model found. Size: 10, Elapsed: 0.000006083s
Model found. Size: 9, Elapsed: 0.000006292s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004561250s
Model found. Size: 13, Elapsed: 0.000016458s
Model found. Size: 12, Elapsed: 0.000013208s
Model found. Size: 9, Elapsed: 0.000010416s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004604958s
Model found. Size: 13, Elapsed: 0.000017291s
Model found. Size: 12, Elapsed: 0.000011709s
Model found. Size: 11, Elapsed: 0.000010375s
Model found. Size: 10, Elapsed: 0.000015250s
Model found. Size: 9, Elapsed: 0.000008458s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 14, Elapsed: 0.004501000s
Model found. Size: 13, Elapsed: 0.000017042s
Model found. Size: 12, Elapsed: 0.000011292s
Model found. Size: 11, Elapsed: 0.000010666s
Model found. Size: 10, Elapsed: 0.000014000s
Model found. Size: 9, Elapsed: 0.000008041s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 14, Elapsed: 0.004562250s
Model found. Size: 13, Elapsed: 0.000016958s
Model found. Size: 12, Elapsed: 0.000011042s
Model found. Size: 11, Elapsed: 0.000008625s
Model found. Size: 10, Elapsed: 0.000011958s
Model found. Size: 9, Elapsed: 0.000007916s
Model found. Size: 8, Elapsed: 0.000006958s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004487334s
Model found. Size: 13, Elapsed: 0.000015709s
Model found. Size: 12, Elapsed: 0.000010542s
Model found. Size: 11, Elapsed: 0.000009541s
Model found. Size: 10, Elapsed: 0.000010167s
Model found. Size: 9, Elapsed: 0.000007708s
Model found. Size: 8, Elapsed: 0.000003959s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004666917s
Model found. Size: 13, Elapsed: 0.000014083s
Model found. Size: 12, Elapsed: 0.000010375s
Model found. Size: 11, Elapsed: 0.000008084s
Model found. Size: 8, Elapsed: 0.000007209s
UNSAT. Elapsed: 0.000000000s
Model found. Size: 14, Elapsed: 0.004584208s
Model found. Size: 13, Elapsed: 0.000015166s
Model found. Size: 12, Elapsed: 0.000010542s
Model found. Size: 11, Elapsed: 0.000008500s
Model found. Size: 9, Elapsed: 0.000007084s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 12, Elapsed: 0.004606625s
Model found. Size: 11, Elapsed: 0.000013166s
Model found. Size: 10, Elapsed: 0.000008750s
Model found. Size: 8, Elapsed: 0.000008792s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 13, Elapsed: 0.004572333s
Model found. Size: 12, Elapsed: 0.000025333s
Model found. Size: 11, Elapsed: 0.000016959s
Model found. Size: 10, Elapsed: 0.000009458s
Model found. Size: 8, Elapsed: 0.000005667s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004453042s
Model found. Size: 13, Elapsed: 0.000029167s
Model found. Size: 12, Elapsed: 0.000018541s
Model found. Size: 11, Elapsed: 0.000010416s
Model found. Size: 10, Elapsed: 0.000006042s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 14, Elapsed: 0.004564333s
Model found. Size: 13, Elapsed: 0.000014417s
Model found. Size: 12, Elapsed: 0.000015333s
Model found. Size: 10, Elapsed: 0.000007083s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004580416s
Model found. Size: 12, Elapsed: 0.000020333s
Model found. Size: 11, Elapsed: 0.000015459s
Model found. Size: 8, Elapsed: 0.000008666s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004499041s
Model found. Size: 12, Elapsed: 0.000014625s
Model found. Size: 11, Elapsed: 0.000014833s
Model found. Size: 10, Elapsed: 0.000010375s
Model found. Size: 9, Elapsed: 0.000005625s
UNSAT. Elapsed: 0.000000042s
Model found. Size: 13, Elapsed: 0.004554541s
Model found. Size: 12, Elapsed: 0.000023459s
Model found. Size: 11, Elapsed: 0.000016792s
Model found. Size: 10, Elapsed: 0.000013750s
Model found. Size: 9, Elapsed: 0.000008291s
Model found. Size: 8, Elapsed: 0.000004791s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 13, Elapsed: 0.004547750s
Model found. Size: 12, Elapsed: 0.000014458s
Model found. Size: 11, Elapsed: 0.000010250s
Model found. Size: 10, Elapsed: 0.000013375s
Model found. Size: 8, Elapsed: 0.000006042s
UNSAT. Elapsed: 0.000000041s
Model found. Size: 12, Elapsed: 0.004569500s
Model found. Size: 11, Elapsed: 0.000015042s
Model found. Size: 10, Elapsed: 0.000009083s
Model found. Size: 8, Elapsed: 0.000006166s
